x position,y position,Simulation Output (°C),Analytical Output (°C),Absolute error (%),Relative error (%)
-0.05084745762711865,0.3220338983050847,-0.2877329206410066,-0.310162857980225,0.02,7.8
-0.05084745762711865,0.3559322033898305,-0.3284304654588718,-0.3451639881046198,0.02,5.09
-0.05084745762711865,0.3898305084745763,-0.368095386429381,-0.3799795238149118,0.01,3.23
-0.05084745762711865,0.423728813559322,-0.40754349591790484,-0.4146522932257247,0.01,1.74
-0.05084745762711865,0.4576271186440678,-0.44615497631212514,-0.4492129874231046,0.0,0.69
-0.05084745762711865,0.4915254237288136,-0.48340308089763423,-0.48368414521548253,0.0,0.06
-0.05084745762711865,0.5254237288135594,-0.5200913204109148,-0.5180826751802328,0.0,0.39
-0.05084745762711865,0.559322033898305,-0.5565968342656935,-0.5524215012763841,0.0,0.75
-0.05084745762711865,0.5932203389830508,-0.5922587535202586,-0.5867106659732538,0.01,0.94
-0.05084745762711865,0.6271186440677966,-0.6273889441321531,-0.6209580876939804,0.01,1.03
-0.05084745762711865,0.6610169491525424,-0.6616555080963907,-0.6551700921679232,0.01,0.98
-0.05084745762711865,0.6949152542372882,-0.6960335394951611,-0.6893517924121944,0.01,0.96
-0.05084745762711865,0.7288135593220338,-0.7290356528963391,-0.7235073652103453,0.01,0.76
-0.05084745762711865,0.7627118644067796,-0.7624026067396565,-0.7576402554572217,0.0,0.62
-0.05084745762711865,0.7966101694915254,-0.7949328266360214,-0.791753329354482,0.0,0.4
-0.05084745762711865,0.8305084745762712,-0.8271429428354804,-0.8258489907602931,0.0,0.16
-0.05084745762711865,0.864406779661017,-0.8592428683653447,-0.8599292706113625,0.0,0.08
-0.05084745762711865,0.8983050847457628,-0.8907317780134208,-0.8939958964035942,0.0,0.37
-0.05084745762711865,0.9322033898305084,-0.9217534230570743,-0.9280503467241089,0.01,0.68
-0.05084745762711865,0.9661016949152542,-0.9522448839894248,-0.9620938944505892,0.01,1.03
-0.01694915254237288,-0.9661016949152542,-0.952433092381629,-0.965655744647197,0.01,1.39
-0.01694915254237288,-0.9322033898305084,-0.9216167931715635,-0.9317412293316142,0.01,1.1
-0.01694915254237288,-0.8983050847457628,-0.8904642662600635,-0.8978254913372722,0.01,0.83
-0.01694915254237288,-0.864406779661017,-0.8588790161037101,-0.8639083869416696,0.01,0.59
-0.01694915254237288,-0.8305084745762712,-0.8268387865692846,-0.8299897489838364,0.0,0.38
-0.01694915254237288,-0.7966101694915254,-0.7947212901884906,-0.7960693818846014,0.0,0.17
-0.01694915254237288,-0.7627118644067796,-0.7620568417938164,-0.7621470553413102,0.0,0.01
-0.01694915254237288,-0.7288135593220338,-0.728888707494933,-0.7282224962663661,0.0,0.09
-0.01694915254237288,-0.6949152542372882,-0.6954762169376018,-0.6942953783713617,0.0,0.17
-0.01694915254237288,-0.6610169491525424,-0.661510100078423,-0.6603653085538511,0.0,0.17
-0.01694915254237288,-0.6271186440677966,-0.6263141533499234,-0.6264318088804689,0.0,0.02
-0.01694915254237288,-0.5932203389830508,-0.5916385604394042,-0.5924942924106006,0.0,0.14
-0.01694915254237288,-0.559322033898305,-0.5555225772646812,-0.558552030256895,0.0,0.55
-0.01694915254237288,-0.5254237288135594,-0.5200983792391538,-0.5246041059410125,0.0,0.87
-0.01694915254237288,-0.4915254237288136,-0.48273899411074284,-0.4906493509392248,0.01,1.64
-0.01694915254237288,-0.4576271186440678,-0.4448117356539155,-0.4566862517151327,0.01,2.67
-0.01694915254237288,-0.423728813559322,-0.40673103271946315,-0.42271281236772645,0.02,3.93
-0.01694915254237288,-0.3898305084745763,-0.36797443577538047,-0.3887263460659333,0.02,5.64
-0.01694915254237288,-0.3559322033898305,-0.32702959290216604,-0.35472314818301254,0.03,8.47
-0.01694915254237288,-0.3220338983050847,-0.2872822376022313,-0.320697964816863,0.03,11.63
-0.01694915254237288,-0.288135593220339,-0.2466286131105666,-0.2866430902037875,0.04,16.22
-0.01694915254237288,-0.2542372881355932,-0.20550317870874854,-0.2525467518190739,0.05,22.89
-0.01694915254237288,-0.22033898305084745,-0.16460482771475313,-0.2183900307226411,0.05,32.68
-0.01694915254237288,-0.1864406779661017,-0.12476499590373905,-0.1841405004254614,0.06,47.59
-0.01694915254237288,-0.15254237288135594,-0.08795240443816488,-0.1497376624743682,0.06,70.25
-0.01694915254237288,-0.11864406779661017,-0.05509153555350529,-0.11505466270153993,0.06,108.84
-0.01694915254237288,-0.0847457627118644,-0.02821589770345198,-0.07977605497146469,0.05,182.73
-0.01694915254237288,-0.05084745762711865,-0.009666254319248007,-0.04287834115482548,0.03,343.59
-0.01694915254237288,0.05084745762711865,-0.009379998723474729,-0.04287834115482548,0.03,357.13
-0.01694915254237288,0.0847457627118644,-0.02849170369373576,-0.07977605497146469,0.05,180.0
-0.01694915254237288,0.11864406779661017,-0.05517096446344496,-0.11505466270153993,0.06,108.54
-0.01694915254237288,0.15254237288135594,-0.0877100618045129,-0.1497376624743682,0.06,70.72
-0.01694915254237288,0.1864406779661017,-0.1247150636560502,-0.1841405004254614,0.06,47.65
-0.01694915254237288,0.22033898305084745,-0.16414878585387616,-0.2183900307226411,0.05,33.04
-0.01694915254237288,0.2542372881355932,-0.2053927926976505,-0.2525467518190739,0.05,22.96
-0.01694915254237288,0.288135593220339,-0.24605995878973985,-0.2866430902037875,0.04,16.49
-0.01694915254237288,0.3220338983050847,-0.2872277713130068,-0.320697964816863,0.03,11.65
-0.01694915254237288,0.3559322033898305,-0.32807289610554974,-0.35472314818301254,0.03,8.12
-0.01694915254237288,0.3898305084745763,-0.36763758582650796,-0.3887263460659333,0.02,5.74
-0.01694915254237288,0.423728813559322,-0.4068817010341161,-0.42271281236772645,0.02,3.89
-0.01694915254237288,0.4576271186440678,-0.44514752120515244,-0.4566862517151327,0.01,2.59
-0.01694915254237288,0.4915254237288136,-0.48241307859215227,-0.4906493509392248,0.01,1.71
-0.01694915254237288,0.5254237288135594,-0.5194099826594478,-0.5246041059410125,0.01,1.0
-0.01694915254237288,0.559322033898305,-0.5555563469215999,-0.558552030256895,0.0,0.54
-0.01694915254237288,0.5932203389830508,-0.5918097806913118,-0.5924942924106006,0.0,0.12
-0.01694915254237288,0.6271186440677966,-0.6271560611757783,-0.6264318088804689,0.0,0.12
-0.01694915254237288,0.6610169491525424,-0.661362090680687,-0.6603653085538511,0.0,0.15
-0.01694915254237288,0.6949152542372882,-0.6954964039925216,-0.6942953783713617,0.0,0.17
-0.01694915254237288,0.7288135593220338,-0.7285545894254637,-0.7282224962663661,0.0,0.05
-0.01694915254237288,0.7627118644067796,-0.7621535024843512,-0.7621470553413102,0.0,0.0
-0.01694915254237288,0.7966101694915254,-0.7945980531925292,-0.7960693818846014,0.0,0.19
-0.01694915254237288,0.8305084745762712,-0.8270059416580272,-0.8299897489838364,0.0,0.36
-0.01694915254237288,0.864406779661017,-0.8586869078106394,-0.8639083869416696,0.01,0.61
-0.01694915254237288,0.8983050847457628,-0.8905041585780239,-0.8978254913372722,0.01,0.82
-0.01694915254237288,0.9322033898305084,-0.9213675101303528,-0.9317412293316142,0.01,1.13
-0.01694915254237288,0.9661016949152542,-0.9522283395109522,-0.965655744647197,0.01,1.41
0.01694915254237288,-0.9661016949152542,-0.952095714047495,-0.965655744647197,0.01,1.42
0.01694915254237288,-0.9322033898305084,-0.9214802358827603,-0.9317412293316142,0.01,1.11
0.01694915254237288,-0.8983050847457628,-0.8899826554921126,-0.8978254913372722,0.01,0.88
0.01694915254237288,-0.864406779661017,-0.8587924099423203,-0.8639083869416696,0.01,0.6
0.01694915254237288,-0.8305084745762712,-0.8268760875312676,-0.8299897489838364,0.0,0.38
0.01694915254237288,-0.7966101694915254,-0.794798278295531,-0.7960693818846014,0.0,0.16
0.01694915254237288,-0.7627118644067796,-0.7618361180966917,-0.7621470553413102,0.0,0.04
0.01694915254237288,-0.7288135593220338,-0.7289228879736094,-0.7282224962663661,0.0,0.1
0.01694915254237288,-0.6949152542372882,-0.6950288178680465,-0.6942953783713617,0.0,0.11
0.01694915254237288,-0.6610169491525424,-0.6613696622268367,-0.6603653085538512,0.0,0.15
0.01694915254237288,-0.6271186440677966,-0.6268893271302429,-0.6264318088804689,0.0,0.07
0.01694915254237288,-0.5932203389830508,-0.591473115947011,-0.5924942924106006,0.0,0.17
0.01694915254237288,-0.559322033898305,-0.5562538374539509,-0.558552030256895,0.0,0.41
0.01694915254237288,-0.5254237288135594,-0.5203085550690209,-0.5246041059410125,0.0,0.83
0.01694915254237288,-0.4915254237288136,-0.4826790605132113,-0.4906493509392248,0.01,1.65
0.01694915254237288,-0.4576271186440678,-0.4449659185653675,-0.4566862517151327,0.01,2.63
0.01694915254237288,-0.423728813559322,-0.40640407147330126,-0.4227128123677265,0.02,4.01
0.01694915254237288,-0.3898305084745763,-0.3667594269674011,-0.3887263460659333,0.02,5.99
0.01694915254237288,-0.3559322033898305,-0.32764282370228615,-0.35472314818301254,0.03,8.27
0.01694915254237288,-0.3220338983050847,-0.2870808351020565,-0.320697964816863,0.03,11.71
0.01694915254237288,-0.288135593220339,-0.2465685864667213,-0.2866430902037875,0.04,16.25
0.01694915254237288,-0.2542372881355932,-0.2052876345038602,-0.2525467518190739,0.05,23.02
0.01694915254237288,-0.22033898305084745,-0.16434388155153049,-0.2183900307226411,0.05,32.89
0.01694915254237288,-0.1864406779661017,-0.12492211442796246,-0.1841405004254614,0.06,47.4
0.01694915254237288,-0.15254237288135594,-0.08788877044322033,-0.1497376624743682,0.06,70.37
0.01694915254237288,-0.11864406779661017,-0.054779601381235964,-0.11505466270153994,0.06,110.03
0.01694915254237288,-0.0847457627118644,-0.028532473335010754,-0.0797760549714647,0.05,179.6
0.01694915254237288,-0.05084745762711865,-0.009905089366062422,-0.042878341154825486,0.03,332.89
0.01694915254237288,0.05084745762711865,-0.009540977637620986,-0.042878341154825486,0.03,349.41
0.01694915254237288,0.0847457627118644,-0.028490696373389336,-0.0797760549714647,0.05,180.01
0.01694915254237288,0.11864406779661017,-0.055047564265068925,-0.11505466270153994,0.06,109.01
0.01694915254237288,0.15254237288135594,-0.08791331484018018,-0.1497376624743682,0.06,70.32
0.01694915254237288,0.1864406779661017,-0.12533835035726099,-0.1841405004254614,0.06,46.91
0.01694915254237288,0.22033898305084745,-0.16422126299472387,-0.2183900307226411,0.05,32.99
0.01694915254237288,0.2542372881355932,-0.20495102431098725,-0.2525467518190739,0.05,23.22
0.01694915254237288,0.288135593220339,-0.24602325236524317,-0.2866430902037875,0.04,16.51
0.01694915254237288,0.3220338983050847,-0.2869707803061415,-0.320697964816863,0.03,11.75
0.01694915254237288,0.3559322033898305,-0.32806554172660973,-0.35472314818301254,0.03,8.13
0.01694915254237288,0.3898305084745763,-0.3676592277773695,-0.3887263460659333,0.02,5.73
0.01694915254237288,0.423728813559322,-0.40654608443561757,-0.4227128123677265,0.02,3.98
0.01694915254237288,0.4576271186440678,-0.44496151854734445,-0.4566862517151327,0.01,2.63
0.01694915254237288,0.4915254237288136,-0.4820048412139693,-0.4906493509392248,0.01,1.79
0.01694915254237288,0.5254237288135594,-0.5195056105780209,-0.5246041059410125,0.01,0.98
0.01694915254237288,0.559322033898305,-0.5561048949052648,-0.558552030256895,0.0,0.44
0.01694915254237288,0.5932203389830508,-0.5919456348626937,-0.5924942924106006,0.0,0.09
0.01694915254237288,0.6271186440677966,-0.626513476021062,-0.6264318088804689,0.0,0.01
0.01694915254237288,0.6610169491525424,-0.6615546110702452,-0.6603653085538512,0.0,0.18
0.01694915254237288,0.6949152542372882,-0.6956025039084243,-0.6942953783713617,0.0,0.19
0.01694915254237288,0.7288135593220338,-0.7289848125610627,-0.7282224962663661,0.0,0.1
0.01694915254237288,0.7627118644067796,-0.7618168590424543,-0.7621470553413102,0.0,0.04
0.01694915254237288,0.7966101694915254,-0.7947958321008175,-0.7960693818846014,0.0,0.16
0.01694915254237288,0.8305084745762712,-0.8267315827317612,-0.8299897489838364,0.0,0.39
0.01694915254237288,0.864406779661017,-0.8589127656396988,-0.8639083869416696,0.0,0.58
0.01694915254237288,0.8983050847457628,-0.8906102116986885,-0.8978254913372722,0.01,0.81
0.01694915254237288,0.9322033898305084,-0.9214667166252795,-0.9317412293316142,0.01,1.12
0.01694915254237288,0.9661016949152542,-0.9524744075712637,-0.965655744647197,0.01,1.38
0.05084745762711865,-0.9661016949152542,-0.9523408887278965,-0.9620938944505892,0.01,1.02
0.05084745762711865,-0.9322033898305084,-0.9222157581771799,-0.9280503467241089,0.01,0.63
0.05084745762711865,-0.8983050847457628,-0.8907832576009878,-0.8939958964035942,0.0,0.36
0.05084745762711865,-0.864406779661017,-0.8592565667588774,-0.8599292706113625,0.0,0.08
0.05084745762711865,-0.8305084745762712,-0.8274738417775158,-0.8258489907602931,0.0,0.2
0.05084745762711865,-0.7966101694915254,-0.795754624621689,-0.7917533293544821,0.0,0.5
0.05084745762711865,-0.7627118644067796,-0.7625242948624693,-0.7576402554572217,0.0,0.64
0.05084745762711865,-0.7288135593220338,-0.7297211604039431,-0.7235073652103453,0.01,0.85
0.05084745762711865,-0.6949152542372882,-0.6958190684593214,-0.6893517924121944,0.01,0.93
0.05084745762711865,-0.6610169491525424,-0.6619935312342189,-0.6551700921679232,0.01,1.03
0.05084745762711865,-0.6271186440677966,-0.6272223173183201,-0.6209580876939804,0.01,1.0
0.05084745762711865,-0.5932203389830508,-0.5925774468672038,-0.5867106659732538,0.01,0.99
0.05084745762711865,-0.559322033898305,-0.556413784126662,-0.5524215012763841,0.0,0.72
0.05084745762711865,-0.5254237288135594,-0.5201134140793595,-0.5180826751802328,0.0,0.39
0.05084745762711865,-0.4915254237288136,-0.48332676030699295,-0.48368414521548253,0.0,0.07
0.05084745762711865,-0.4576271186440678,-0.4458051141120051,-0.4492129874231046,0.0,0.76
0.05084745762711865,-0.423728813559322,-0.4075247920740024,-0.4146522932257247,0.01,1.75
0.05084745762711865,-0.3898305084745763,-0.367829191413786,-0.3799795238149118,0.01,3.3
0.05084745762711865,-0.3559322033898305,-0.32831706735388144,-0.34516398810461985,0.02,5.13
0.05084745762711865,-0.3220338983050847,-0.2877175823477054,-0.310162857980225,0.02,7.8
0.05084745762711865,-0.288135593220339,-0.24658399122103153,-0.27491465251148783,0.03,11.49
0.05084745762711865,-0.2542372881355932,-0.20496157273718368,-0.23932816491439404,0.03,16.77
0.05084745762711865,-0.22033898305084745,-0.1628977188296999,-0.20326283091413191,0.04,24.78
0.05084745762711865,-0.1864406779661017,-0.122587748452979,-0.1664923697667581,0.04,35.81
0.05084745762711865,-0.15254237288135594,-0.08387463860256819,-0.12863502346447647,0.04,53.37
0.05084745762711865,-0.11864406779661017,-0.048688823779387644,-0.08902131041337122,0.04,82.84
0.05084745762711865,-0.0847457627118644,-0.019970953032892043,-0.0465080908861041,0.03,132.88
0.05084745762711865,-0.01694915254237288,0.009526427728281783,0.042878341154825486,0.03,350.1
0.05084745762711865,0.01694915254237288,0.009512400564915743,0.042878341154825486,0.03,350.76
0.05084745762711865,0.0847457627118644,-0.01978439902210521,-0.0465080908861041,0.03,135.07
0.05084745762711865,0.11864406779661017,-0.04888955164655632,-0.08902131041337122,0.04,82.09
0.05084745762711865,0.15254237288135594,-0.083934995042989,-0.12863502346447647,0.04,53.26
0.05084745762711865,0.1864406779661017,-0.12262716697746397,-0.1664923697667581,0.04,35.77
0.05084745762711865,0.22033898305084745,-0.16297606957268596,-0.20326283091413191,0.04,24.72
0.05084745762711865,0.2542372881355932,-0.20443389385731647,-0.23932816491439404,0.03,17.07
0.05084745762711865,0.288135593220339,-0.24682474239199598,-0.27491465251148783,0.03,11.38
0.05084745762711865,0.3220338983050847,-0.2873724026475615,-0.310162857980225,0.02,7.93
0.05084745762711865,0.3559322033898305,-0.3284677247863229,-0.34516398810461985,0.02,5.08
0.05084745762711865,0.3898305084745763,-0.3683729553762194,-0.3799795238149118,0.01,3.15
0.05084745762711865,0.423728813559322,-0.4070585695975688,-0.4146522932257247,0.01,1.87
0.05084745762711865,0.4576271186440678,-0.445963096201848,-0.4492129874231046,0.0,0.73
0.05084745762711865,0.4915254237288136,-0.48390148529501553,-0.48368414521548253,0.0,0.04
0.05084745762711865,0.5254237288135594,-0.5203518869331557,-0.5180826751802328,0.0,0.44
0.05084745762711865,0.559322033898305,-0.5566904736079705,-0.5524215012763841,0.0,0.77
0.05084745762711865,0.5932203389830508,-0.5918733094403856,-0.5867106659732538,0.01,0.87
0.05084745762711865,0.6271186440677966,-0.6273217091462732,-0.6209580876939804,0.01,1.01
0.05084745762711865,0.6610169491525424,-0.6621375699319421,-0.6551700921679232,0.01,1.05
0.05084745762711865,0.6949152542372882,-0.6955953263356908,-0.6893517924121944,0.01,0.9
0.05084745762711865,0.7288135593220338,-0.7293230242736477,-0.7235073652103453,0.01,0.8
0.05084745762711865,0.7627118644067796,-0.7627949291634766,-0.7576402554572217,0.01,0.68
0.05084745762711865,0.7966101694915254,-0.7951740252957322,-0.7917533293544821,0.0,0.43
0.05084745762711865,0.8305084745762712,-0.8271648625286716,-0.8258489907602931,0.0,0.16
0.05084745762711865,0.864406779661017,-0.8591655085211951,-0.8599292706113625,0.0,0.09
0.05084745762711865,0.8983050847457628,-0.8910975491203672,-0.8939958964035942,0.0,0.33
0.05084745762711865,0.9322033898305084,-0.9217019802177543,-0.9280503467241089,0.01,0.69
0.05084745762711865,0.9661016949152542,-0.9524704492491333,-0.9620938944505892,0.01,1.01
0.0847457627118644,-0.9661016949152542,-0.9519992236730911,-0.9550006868903632,0.0,0.32
0.0847457627118644,-0.9322033898305084,-0.9227061599510133,-0.920702502127307,0.0,0.22
0.0847457627118644,-0.8983050847457628,-0.8908151970378947,-0.8863745876418302,0.0,0.5
0.0847457627118644,-0.864406779661017,-0.8596752410753629,-0.8520135196773242,0.01,0.89
0.0847457627118644,-0.8305084745762712,-0.8278495164444261,-0.8176153312536452,0.01,1.24
0.0847457627118644,-0.7966101694915254,-0.7960151391280371,-0.7831754007872994,0.01,1.61
0.0847457627118644,-0.7627118644067796,-0.7633451067844195,-0.7486883123718409,0.01,1.92
0.0847457627118644,-0.7288135593220338,-0.7303431007419562,-0.7141476790183234,0.02,2.22
0.0847457627118644,-0.6949152542372882,-0.6971981374063632,-0.6795459170002776,0.02,2.53
0.0847457627118644,-0.6610169491525424,-0.6630647370914358,-0.6448739549630736,0.02,2.74
0.0847457627118644,-0.6271186440677966,-0.628410457407069,-0.610120855002966,0.02,2.91
0.0847457627118644,-0.5932203389830508,-0.5932827654687851,-0.5752733135076997,0.02,3.04
0.0847457627118644,-0.559322033898305,-0.5578616476715769,-0.5403149956318191,0.02,3.15
0.0847457627118644,-0.5254237288135594,-0.5218146335196006,-0.5052256364062536,0.02,3.18
0.0847457627118644,-0.4915254237288136,-0.48481945401426624,-0.46997980972962483,0.01,3.06
0.0847457627118644,-0.4576271186440678,-0.44715492439199345,-0.4345452175198117,0.01,2.82
0.0847457627118644,-0.423728813559322,-0.4089434163208049,-0.3988802748573234,0.01,2.46
0.0847457627118644,-0.3898305084745763,-0.36992435223818043,-0.36293064658591867,0.01,1.89
0.0847457627118644,-0.3559322033898305,-0.33005189926907147,-0.32662420121800856,0.0,1.04
0.0847457627118644,-0.3220338983050847,-0.2889274894405644,-0.2898635544337638,0.0,0.32
0.0847457627118644,-0.288135593220339,-0.24738547556996204,-0.25251494757209914,0.01,2.07
0.0847457627118644,-0.2542372881355932,-0.2044499229127205,-0.21439170577412742,0.01,4.86
0.0847457627118644,-0.22033898305084745,-0.1608222638870205,-0.1752304658321259,0.01,8.96
0.0847457627118644,-0.1864406779661017,-0.11819367865501951,-0.13466129712852087,0.02,13.93
0.0847457627118644,-0.15254237288135594,-0.07494961753882326,-0.0921898445627234,0.02,23.0
0.0847457627118644,-0.11864406779661017,-0.03350057640699118,-0.04728717508223158,0.01,41.15
0.0847457627118644,-0.05084745762711865,0.020122474314706085,0.046508090886104074,0.03,131.13
0.0847457627118644,-0.01694915254237288,0.028515896103266068,0.07977605497146469,0.05,179.76
0.0847457627118644,0.01694915254237288,0.02834151341760744,0.07977605497146469,0.05,181.48
0.0847457627118644,0.05084745762711865,0.019880217208056876,0.046508090886104074,0.03,133.94
0.0847457627118644,0.11864406779661017,-0.03357059470147304,-0.04728717508223158,0.01,40.86
0.0847457627118644,0.15254237288135594,-0.07527076330982005,-0.0921898445627234,0.02,22.48
0.0847457627118644,0.1864406779661017,-0.1177625836363364,-0.13466129712852087,0.02,14.35
0.0847457627118644,0.22033898305084745,-0.16130408876705288,-0.1752304658321259,0.01,8.63
0.0847457627118644,0.2542372881355932,-0.20484157255189955,-0.21439170577412742,0.01,4.66
0.0847457627118644,0.288135593220339,-0.2471196943610236,-0.25251494757209914,0.01,2.18
0.0847457627118644,0.3220338983050847,-0.28871233920935274,-0.2898635544337638,0.0,0.4
0.0847457627118644,0.3559322033898305,-0.3298572426088845,-0.32662420121800856,0.0,0.98
0.0847457627118644,0.3898305084745763,-0.3699411660428351,-0.36293064658591867,0.01,1.9
0.0847457627118644,0.423728813559322,-0.4093396842412703,-0.3988802748573234,0.01,2.56
0.0847457627118644,0.4576271186440678,-0.4473501315789222,-0.4345452175198117,0.01,2.86
0.0847457627118644,0.4915254237288136,-0.4841107476769492,-0.46997980972962483,0.01,2.92
0.0847457627118644,0.5254237288135594,-0.5219560033334116,-0.5052256364062536,0.02,3.21
0.0847457627118644,0.559322033898305,-0.557826167139425,-0.5403149956318191,0.02,3.14
0.0847457627118644,0.5932203389830508,-0.5933692710255356,-0.5752733135076997,0.02,3.05
0.0847457627118644,0.6271186440677966,-0.6282319795317901,-0.610120855002966,0.02,2.88
0.0847457627118644,0.6610169491525424,-0.6628980922889196,-0.6448739549630736,0.02,2.72
0.0847457627118644,0.6949152542372882,-0.6969832287683455,-0.6795459170002776,0.02,2.5
0.0847457627118644,0.7288135593220338,-0.7303822937899218,-0.7141476790183234,0.02,2.22
0.0847457627118644,0.7627118644067796,-0.7634437844605497,-0.7486883123718409,0.01,1.93
0.0847457627118644,0.7966101694915254,-0.7958399468388337,-0.7831754007872994,0.01,1.59
0.0847457627118644,0.8305084745762712,-0.8281425019922724,-0.8176153312536452,0.01,1.27
0.0847457627118644,0.864406779661017,-0.8599473143485099,-0.8520135196773242,0.01,0.92
0.0847457627118644,0.8983050847457628,-0.8914693016578749,-0.8863745876418302,0.01,0.57
0.0847457627118644,0.9322033898305084,-0.9223797055611476,-0.920702502127307,0.0,0.18
0.0847457627118644,0.9661016949152542,-0.9519477923873735,-0.9550006868903632,0.0,0.32
0.11864406779661017,-0.9322033898305084,-0.9230479664000566,-0.9097644946962988,0.01,1.44
0.11864406779661017,-0.8983050847457628,-0.8923655701969413,-0.8750360754056127,0.02,1.94
0.11864406779661017,-0.864406779661017,-0.8607631355208138,-0.8402445833002502,0.02,2.38
0.11864406779661017,-0.8305084745762712,-0.8294179572824826,-0.8053826389107797,0.02,2.9
0.11864406779661017,-0.7966101694915254,-0.7970140065768939,-0.7704416820139651,0.03,3.33
0.11864406779661017,-0.7627118644067796,-0.7645059632553076,-0.7354117298135019,0.03,3.81
0.11864406779661017,-0.7288135593220338,-0.7319380497703771,-0.7002810744481351,0.03,4.33
0.11864406779661017,-0.6949152542372882,-0.698125239192179,-0.6650359017912297,0.03,4.74
0.11864406779661017,-0.6610169491525424,-0.6643275905879991,-0.6296598073424587,0.03,5.22
0.11864406779661017,-0.6271186440677966,-0.6300603142332547,-0.5941331765094501,0.04,5.7
0.11864406779661017,-0.5932203389830508,-0.595096708218531,-0.5584323848002529,0.04,6.16
0.11864406779661017,-0.559322033898305,-0.5598170018499818,-0.5225287571168663,0.04,6.66
0.11864406779661017,-0.5254237288135594,-0.5235053611502176,-0.486387202780617,0.04,7.09
0.11864406779661017,-0.4915254237288136,-0.4871520532337278,-0.44996441215081423,0.04,7.63
0.11864406779661017,-0.4576271186440678,-0.4495074040578622,-0.4132064599828905,0.04,8.08
0.11864406779661017,-0.423728813559322,-0.41179493487301827,-0.3760456104104194,0.04,8.68
0.11864406779661017,-0.3898305084745763,-0.372307618945641,-0.33839606676923517,0.03,9.11
0.11864406779661017,-0.3559322033898305,-0.3316940541611154,-0.3001483880837784,0.03,9.51
0.11864406779661017,-0.3220338983050847,-0.2909183872666684,-0.26116240182599315,0.03,10.23
0.11864406779661017,-0.288135593220339,-0.2484889231240815,-0.2212589667337307,0.03,10.96
0.11864406779661017,-0.2542372881355932,-0.20479424191844556,-0.18021269224764605,0.02,12.0
0.11864406779661017,-0.22033898305084745,-0.15908282600206236,-0.13775297521598565,0.02,13.41
0.11864406779661017,-0.1864406779661017,-0.10955857765613045,-0.09359572745256044,0.02,14.57
0.11864406779661017,-0.15254237288135594,-0.052723737084032204,-0.047569248504788025,0.01,9.78
0.11864406779661017,-0.0847457627118644,0.03376438003497226,0.0472871750822316,0.01,40.05
0.11864406779661017,-0.05084745762711865,0.0488342110990965,0.08902131041337122,0.04,82.29
0.11864406779661017,-0.01694915254237288,0.05508397516600553,0.11505466270153993,0.06,108.87
0.11864406779661017,0.01694915254237288,0.055192418080070485,0.11505466270153993,0.06,108.46
0.11864406779661017,0.05084745762711865,0.0487662930702338,0.08902131041337122,0.04,82.55
0.11864406779661017,0.0847457627118644,0.0334791771611785,0.0472871750822316,0.01,41.24
0.11864406779661017,0.15254237288135594,-0.05324085500515491,-0.047569248504788025,0.01,10.65
0.11864406779661017,0.1864406779661017,-0.10930487131655084,-0.09359572745256044,0.02,14.37
0.11864406779661017,0.22033898305084745,-0.15932302657519373,-0.13775297521598565,0.02,13.54
0.11864406779661017,0.2542372881355932,-0.20498345704098792,-0.18021269224764605,0.02,12.08
0.11864406779661017,0.288135593220339,-0.24861175618662315,-0.2212589667337307,0.03,11.0
0.11864406779661017,0.3220338983050847,-0.2907422504895481,-0.26116240182599315,0.03,10.17
0.11864406779661017,0.3559322033898305,-0.33185211216353094,-0.3001483880837784,0.03,9.55
0.11864406779661017,0.3898305084745763,-0.3719454193894356,-0.33839606676923517,0.03,9.02
0.11864406779661017,0.423728813559322,-0.4110424055699201,-0.3760456104104194,0.03,8.51
0.11864406779661017,0.4576271186440678,-0.44927039343607955,-0.4132064599828905,0.04,8.03
0.11864406779661017,0.4915254237288136,-0.48687356561845574,-0.44996441215081423,0.04,7.58
0.11864406779661017,0.5254237288135594,-0.5239487472563196,-0.486387202780617,0.04,7.17
0.11864406779661017,0.559322033898305,-0.5596619463607089,-0.5225287571168663,0.04,6.63
0.11864406779661017,0.5932203389830508,-0.5951053800552673,-0.5584323848002529,0.04,6.16
0.11864406779661017,0.6271186440677966,-0.6297568547601224,-0.5941331765094501,0.04,5.66
0.11864406779661017,0.6610169491525424,-0.6645022408062222,-0.6296598073424587,0.03,5.24
0.11864406779661017,0.6949152542372882,-0.6979856765970912,-0.6650359017912297,0.03,4.72
0.11864406779661017,0.7288135593220338,-0.731862996989548,-0.7002810744481351,0.03,4.32
0.11864406779661017,0.7627118644067796,-0.7644872811405987,-0.7354117298135019,0.03,3.8
0.11864406779661017,0.7966101694915254,-0.7971640356766305,-0.7704416820139651,0.03,3.35
0.11864406779661017,0.8305084745762712,-0.8292255074984975,-0.8053826389107797,0.02,2.88
0.11864406779661017,0.864406779661017,-0.8610485928939354,-0.8402445833002502,0.02,2.42
0.11864406779661017,0.8983050847457628,-0.8922926004147497,-0.8750360754056127,0.02,1.93
0.11864406779661017,0.9322033898305084,-0.9231094727750179,-0.9097644946962988,0.01,1.45
0.15254237288135594,-0.9322033898305084,-0.9208991777289371,-0.8953339821420568,0.03,2.78
0.15254237288135594,-0.8983050847457628,-0.893275448424595,-0.8600890784585582,0.03,3.72
0.15254237288135594,-0.864406779661017,-0.8622741536695774,-0.8247439575344635,0.04,4.35
